timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM
2006339,102773.9990234375,287.54000034332273,119.66926459000734
2006395,102777.001953125,287.54999961853025,119.92001669946913
2006451,102775.0,287.54000034332273,119.75145924022375
2006508,102773.9990234375,287.54000034332273,119.66926459000734
2006564,102772.998046875,287.54999961853025,119.591227961703
2006620,102772.998046875,287.54000034332273,119.5870692915504
2006676,102772.998046875,287.54999961853025,119.591227961703
2006732,102772.998046875,287.54999961853025,119.591227961703
2006788,102772.998046875,287.54999961853025,119.591227961703
2006845,102777.001953125,287.54000034332273,119.91584659600379
2006901,102772.998046875,287.54999961853025,119.591227961703
2006957,102769.9951171875,287.54000034332273,119.3404795066776
2007014,102772.998046875,287.54000034332273,119.5870692915504
2007070,102770.99609375,287.54000034332273,119.42267674990518
2007126,102772.998046875,287.54000034332273,119.5870692915504
2007182,102771.9970703125,287.54000034332273,119.50487334485297
2007238,102776.0009765625,287.54999961853025,119.83782048739026
2007295,102775.0,287.54999961853025,119.7556236270778
2007351,102775.0,287.54000034332273,119.75145924022375
2007407,102771.9970703125,287.54000034332273,119.50487334485297
2007463,102773.9990234375,287.54000034332273,119.66926459000734
2007519,102775.0,287.54000034332273,119.75145924022375
2007575,102772.998046875,287.54000034332273,119.5870692915504
2007632,102773.9990234375,287.54999961853025,119.67342611852193
2007688,102772.998046875,287.54999961853025,119.591227961703
2007744,102773.9990234375,287.54000034332273,119.66926459000734
2007800,102773.9990234375,287.54000034332273,119.66926459000734
2007856,102775.0,287.54000034332273,119.75145924022375
2007913,102772.998046875,287.54999961853025,119.591227961703
2007969,102772.998046875,287.54999961853025,119.591227961703
2008025,102771.9970703125,287.54999961853025,119.50902915662101
2008081,102772.998046875,287.54999961853025,119.591227961703
2008138,102772.998046875,287.54000034332273,119.5870692915504
2008194,102772.998046875,287.54999961853025,119.591227961703
2008250,102770.99609375,287.54999961853025,119.42682970326615
2008306,102769.9951171875,287.54999961853025,119.34462960160893
2008363,102773.9990234375,287.54999961853025,119.67342611852193
2008419,102770.99609375,287.54999961853025,119.42682970326615
2008475,102773.9990234375,287.54999961853025,119.67342611852193
2008531,102772.998046875,287.54999961853025,119.591227961703
2008587,102775.0,287.54999961853025,119.7556236270778
2008643,102771.9970703125,287.54999961853025,119.50902915662101
2008700,102777.001953125,287.54999961853025,119.92001669946913
2008756,102773.9990234375,287.54999961853025,119.67342611852193
2008812,102770.99609375,287.54999961853025,119.42682970326615
2008868,102773.9990234375,287.54999961853025,119.67342611852193
2008925,102773.9990234375,287.54999961853025,119.67342611852193
2008981,102772.998046875,287.54999961853025,119.591227961703
2009037,102773.9990234375,287.54999961853025,119.67342611852193
2009093,102775.0,287.54999961853025,119.7556236270778
2009149,102769.9951171875,287.54999961853025,119.34462960160893
2009206,102771.9970703125,287.54999961853025,119.50902915662101
2009262,102771.9970703125,287.54999961853025,119.50902915662101
2009318,102775.0,287.54999961853025,119.7556236270778
2009374,102775.0,287.54999961853025,119.7556236270778
2009430,102771.9970703125,287.54999961853025,119.50902915662101
2009486,102775.0,287.54999961853025,119.7556236270778
2009543,102778.0029296875,287.54999961853025,120.00221226332422
2009599,102775.0,287.54999961853025,119.7556236270778
2009655,102775.0,287.54999961853025,119.7556236270778
2009711,102769.9951171875,287.54999961853025,119.34462960160893
2009767,102771.9970703125,287.54999961853025,119.50902915662101
2009824,102773.9990234375,287.54999961853025,119.67342611852193
2009880,102775.0,287.54999961853025,119.7556236270778
2009936,102772.998046875,287.54999961853025,119.591227961703
2009992,102772.998046875,287.54999961853025,119.591227961703
2010049,102770.99609375,287.54999961853025,119.42682970326615
2010105,102776.0009765625,287.54999961853025,119.83782048739026
2010161,102771.9970703125,287.54999961853025,119.50902915662101
2010217,102775.0,287.54999961853025,119.7556236270778
2010273,102773.9990234375,287.54999961853025,119.67342611852193
2010329,102770.99609375,287.54999961853025,119.42682970326615
2010386,102770.99609375,287.54999961853025,119.42682970326615
2010442,102771.9970703125,287.54999961853025,119.50902915662101
2010498,102772.998046875,287.54999961853025,119.591227961703
2010554,102771.9970703125,287.54999961853025,119.50902915662101
2010610,102771.9970703125,287.54999961853025,119.50902915662101
2010667,102775.0,287.54999961853025,119.7556236270778
2010723,102771.9970703125,287.54999961853025,119.50902915662101
2010779,102772.998046875,287.54999961853025,119.591227961703
2010835,102772.998046875,287.54999961853025,119.591227961703
2010891,102773.9990234375,287.54999961853025,119.67342611852193
2010947,102776.0009765625,287.54999961853025,119.83782048739026
2011004,102771.9970703125,287.54000034332273,119.50487334485297
2011060,102772.998046875,287.54999961853025,119.591227961703
2011116,102771.9970703125,287.54999961853025,119.50902915662101
2011173,102768.994140625,287.54999961853025,119.2624288516592
2011229,102773.9990234375,287.54999961853025,119.67342611852193
2011285,102770.99609375,287.54999961853025,119.42682970326615
2011341,102772.998046875,287.54999961853025,119.591227961703
2011397,102770.99609375,287.54999961853025,119.42682970326615
2011454,102768.994140625,287.54999961853025,119.2624288516592
2011510,102772.998046875,287.54999961853025,119.591227961703
2011566,102775.0,287.54999961853025,119.7556236270778
2011622,102773.9990234375,287.54999961853025,119.67342611852193
2011678,102772.998046875,287.54999961853025,119.591227961703
2011735,102769.9951171875,287.54999961853025,119.34462960160893
2011791,102770.99609375,287.54999961853025,119.42682970326615
2011847,102775.0,287.54999961853025,119.7556236270778
2011903,102771.9970703125,287.54999961853025,119.50902915662101
2011959,102771.9970703125,287.54999961853025,119.50902915662101
2012016,102773.9990234375,287.54999961853025,119.67342611852193
2012072,102775.0,287.54999961853025,119.7556236270778
2012128,102771.9970703125,287.54999961853025,119.50902915662101
2012184,102771.9970703125,287.54999961853025,119.50902915662101
2012241,102769.9951171875,287.54999961853025,119.34462960160893
2012297,102771.9970703125,287.54999961853025,119.50902915662101
2012353,102771.9970703125,287.54999961853025,119.50902915662101
2012409,102771.9970703125,287.54999961853025,119.50902915662101
2012465,102773.9990234375,287.54999961853025,119.67342611852193
2012522,102776.0009765625,287.54999961853025,119.83782048739026
2012578,102773.9990234375,287.54999961853025,119.67342611852193
2012634,102773.9990234375,287.54999961853025,119.67342611852193
2012690,102771.9970703125,287.54999961853025,119.50902915662101
2012746,102776.0009765625,287.54999961853025,119.83782048739026
2012803,102772.998046875,287.54999961853025,119.591227961703
2012859,102773.9990234375,287.54999961853025,119.67342611852193
2012915,102773.9990234375,287.54999961853025,119.67342611852193
2012971,102768.00537109375,287.54999961853025,119.1812299133725
2013027,102776.0009765625,287.54999961853025,119.83782048739026
2013084,102772.998046875,287.54999961853025,119.591227961703
2013140,102776.0009765625,287.54999961853025,119.83782048739026
2013196,102768.994140625,287.54999961853025,119.2624288516592
2013252,102771.9970703125,287.54999961853025,119.50902915662101
2013308,102770.99609375,287.54000034332273,119.42267674990518
2013365,102775.0,287.54999961853025,119.7556236270778
2013421,102770.99609375,287.54999961853025,119.42682970326615
2013477,102773.9990234375,287.54999961853025,119.67342611852193
2013533,102771.9970703125,287.54999961853025,119.50902915662101
2013589,102770.99609375,287.54000034332273,119.42267674990518
2013646,102769.9951171875,287.54999961853025,119.34462960160893
2013702,102772.998046875,287.54999961853025,119.591227961703
2013758,102772.998046875,287.54999961853025,119.591227961703
2013814,102773.9990234375,287.54999961853025,119.67342611852193
2013870,102770.99609375,287.54999961853025,119.42682970326615
2013926,102771.9970703125,287.54999961853025,119.50902915662101
2013983,102771.9970703125,287.54999961853025,119.50902915662101
2014039,102775.0,287.54999961853025,119.7556236270778
2014095,102770.99609375,287.54999961853025,119.42682970326615
2014152,102771.9970703125,287.54999961853025,119.50902915662101
2014208,102773.9990234375,287.54999961853025,119.67342611852193
2014264,102773.9990234375,287.54999961853025,119.67342611852193
2014320,102771.9970703125,287.54999961853025,119.50902915662101
2014376,102771.9970703125,287.54999961853025,119.50902915662101
2014433,102776.0009765625,287.54999961853025,119.83782048739026
2014489,102771.9970703125,287.54999961853025,119.50902915662101
2014545,102771.9970703125,287.54999961853025,119.50902915662101
2014601,102772.998046875,287.54999961853025,119.591227961703
2014657,102776.0009765625,287.54999961853025,119.83782048739026
2014714,102773.9990234375,287.54000034332273,119.66926459000734
2014770,102770.99609375,287.54999961853025,119.42682970326615
2014826,102770.99609375,287.54000034332273,119.42267674990518
2014882,102771.9970703125,287.54000034332273,119.50487334485297
2014938,102770.99609375,287.54999961853025,119.42682970326615
2014995,102768.00537109375,287.54999961853025,119.1812299133725
2015051,102772.998046875,287.54000034332273,119.5870692915504
2015107,102772.998046875,287.54999961853025,119.591227961703
2015163,102773.9990234375,287.54999961853025,119.67342611852193
2015220,102770.99609375,287.54000034332273,119.42267674990518
2015276,102769.9951171875,287.54000034332273,119.3404795066776
2015332,102770.99609375,287.54999961853025,119.42682970326615
2015388,102770.99609375,287.54999961853025,119.42682970326615
2015445,102771.9970703125,287.54999961853025,119.50902915662101
2015501,102773.9990234375,287.54000034332273,119.66926459000734
2015557,102769.9951171875,287.54999961853025,119.34462960160893
2015613,102771.9970703125,287.54000034332273,119.50487334485297
2015669,102770.99609375,287.54000034332273,119.42267674990518
2015725,102771.9970703125,287.54000034332273,119.50487334485297
2015782,102776.0009765625,287.54999961853025,119.83782048739026
2015838,102771.9970703125,287.54000034332273,119.50487334485297
2015894,102771.9970703125,287.54999961853025,119.50902915662101
2015950,102776.0009765625,287.54999961853025,119.83782048739026
2016006,102771.9970703125,287.54999961853025,119.50902915662101
2016063,102769.9951171875,287.54000034332273,119.3404795066776
2016119,102771.9970703125,287.54000034332273,119.50487334485297
2016175,102772.998046875,287.54000034332273,119.5870692915504
2016231,102775.0,287.54999961853025,119.7556236270778
2016288,102775.0,287.54000034332273,119.75145924022375
2016344,102770.99609375,287.54999961853025,119.42682970326615
2016400,102770.99609375,287.54999961853025,119.42682970326615
2016456,102772.998046875,287.54000034332273,119.5870692915504
2016513,102775.0,287.54999961853025,119.7556236270778
2016569,102772.998046875,287.54000034332273,119.5870692915504
2016625,102768.994140625,287.54000034332273,119.25828161518002
2016681,102772.998046875,287.54999961853025,119.591227961703
2016737,102771.9970703125,287.54999961853025,119.50902915662101
2016793,102772.998046875,287.54999961853025,119.591227961703
2016850,102771.9970703125,287.54000034332273,119.50487334485297
2016906,102772.998046875,287.54000034332273,119.5870692915504
2016962,102772.998046875,287.54000034332273,119.5870692915504
2017018,102771.9970703125,287.54999961853025,119.50902915662101
2017074,102775.0,287.54000034332273,119.75145924022375
2017131,102775.0,287.54000034332273,119.75145924022375
2017187,102772.998046875,287.54999961853025,119.591227961703
2017243,102775.0,287.54000034332273,119.75145924022375
2017299,102776.0009765625,287.54999961853025,119.83782048739026
2017356,102769.9951171875,287.54000034332273,119.3404795066776
2017412,102772.998046875,287.54999961853025,119.591227961703
2017468,102769.9951171875,287.54000034332273,119.3404795066776
2017524,102771.9970703125,287.54000034332273,119.50487334485297
2017580,102772.998046875,287.54000034332273,119.5870692915504
2017637,102771.9970703125,287.54000034332273,119.50487334485297
2017693,102772.998046875,287.54000034332273,119.5870692915504
2017749,102769.9951171875,287.54000034332273,119.3404795066776
2017805,102770.99609375,287.54000034332273,119.42267674990518
2017861,102770.99609375,287.54000034332273,119.42267674990518
2017918,102768.00537109375,287.54999961853025,119.1812299133725
2017974,102773.9990234375,287.54000034332273,119.66926459000734
2018030,102772.998046875,287.54000034332273,119.5870692915504
2018086,102775.0,287.54000034332273,119.75145924022375
2018142,102770.99609375,287.54000034332273,119.42267674990518
2018199,102775.0,287.54000034332273,119.75145924022375
2018255,102775.0,287.54000034332273,119.75145924022375
2018311,102775.0,287.54000034332273,119.75145924022375
2018368,102771.9970703125,287.54999961853025,119.50902915662101
2018424,102770.99609375,287.54000034332273,119.42267674990518
2018480,102768.994140625,287.54000034332273,119.25828161518002
